-819.832 -852.696 -887.214 -923.483 -961.61 -1001.71 -1043.89 -1088.3 -1135.06 -1184.32 -1236.24 -1290.99 -1348.75 -1409.72 -1474.11 -1542.16 -1614.12 -1690.26 -1770.89 -1856.33 -1946.93 -2043.07 -2145.16 -2253.63 -2368.94 -2491.6 -2622.16 -2761.21 -2909.39 -3067.38 -3235.91 -3415.76 -3607.76 -3812.8 -4031.81 -4265.88 -4516.3 -4784.51 -5072.04 -5380.44 -5711.41 -6066.79 -6448.61 -6859.11 -7300.6 -7775.48 -8286.32 -8835.9 -9427.19 -10063.4 -10747.8 -11484.1 -12276 -13127.6 -14043 -15026.4 -16082 -17214 -18426.4 -19723.1 -21107.8 -22583 -24151.1 -25813.2 -27569.5 -29419.1 -31360.6 -33390.2 -35501.7 -37688.7 -39944.9 -42262.9 -44633.4 -47048 -49499.5 -51978.9 -54484.8 -57018.7 -59585.7 -62200.2 -64887.4 -67685.9 -70649.2 -73850.7 -77399.2 -81447.4 -86198.8 -91957.3 -99175.2 -108541 -121157 -138867 -164932 -205548 -273600 -399264 -166407 -1.36507e+06 -4.04657e+06 -2.7956e+07 -8.36665e+08 -2.7956e+07 -4.04657e+06 -1.36507e+06 -166407 -399264 -273600 -205548 -164932 -138867 -121157 -108541 -99175.2 -91957.3 -86198.8 -81447.4 -77399.2 -73850.7 -70649.2 -67685.9 -64887.4 -62200.2 -59585.7 -57018.7 -54484.8 -51978.9 -49499.5 -47048 -44633.4 -42262.9 -39944.9 -37688.7 -35501.7 -33390.2 -31360.6 -29419.1 -27569.5 -25813.2 -24151.1 -22583 -21107.8 -19723.1 -18426.4 -17214 -16082 -15026.4 -14043 -13127.6 -12276 -11484.1 -10747.8 -10063.4 -9427.19 -8835.9 -8286.32 -7775.48 -7300.6 -6859.11 -6448.61 -6066.79 -5711.41 -5380.44 -5072.04 -4784.51 -4516.3 -4265.88 -4031.81 -3812.8 -3607.76 -3415.76 -3235.91 -3067.38 -2909.39 -2761.21 -2622.16 -2491.6 -2368.94 -2253.63 -2145.16 -2043.07 -1946.93 -1856.33 -1770.89 -1690.26 -1614.12 -1542.16 -1474.11 -1409.72 -1348.75 -1290.99 -1236.24 -1184.32 -1135.06 -1088.3 -1043.89 -1001.71 -961.61 -923.483 -887.214 -852.696 -819.832
-847.982 -881.975 -917.678 -955.193 -994.628 -1036.1 -1079.73 -1125.66 -1174.02 -1224.98 -1278.68 -1335.31 -1395.05 -1458.11 -1524.7 -1595.08 -1669.5 -1748.25 -1831.64 -1920 -2013.7 -2113.14 -2218.73 -2330.92 -2450.21 -2577.13 -2712.25 -2856.22 -3009.7 -3173.4 -3348.06 -3534.48 -3733.51 -3946.07 -4173.15 -4415.87 -4675.53 -4953.59 -5251.6 -5571.21 -5914.21 -6282.56 -6678.36 -7103.93 -7561.7 -8054.29 -8584.46 -9155.13 -9769.39 -10430.5 -11142.2 -11908 -12732 -13618.4 -14571.4 -15595.9 -16696.2 -17876.7 -19141.7 -20495.5 -21942 -23484.4 -25125.3 -26865.6 -28706.4 -30647.7 -32687.4 -34821.1 -37042.6 -39346.7 -41727.1 -44174.4 -46679.1 -49233 -51827.6 -54452.8 -57106.3 -59789.7 -62508.5 -65275.9 -68117 -71072 -74194.6 -77560.7 -81283.7 -85522.1 -90486.4 -96490.1 -104001 -113730 -126811 -145142 -172086 -214025 -284199 -413556 -171801 -1.40426e+06 -4.14625e+06 -2.8513e+07 -8.49572e+08 -2.8513e+07 -4.14625e+06 -1.40426e+06 -171801 -413556 -284199 -214025 -172086 -145142 -126811 -113730 -104001 -96490.1 -90486.4 -85522.1 -81283.7 -77560.7 -74194.6 -71072 -68117 -65275.9 -62508.5 -59789.7 -57106.3 -54452.8 -51827.6 -49233 -46679.1 -44174.4 -41727.1 -39346.7 -37042.6 -34821.1 -32687.4 -30647.7 -28706.4 -26865.6 -25125.3 -23484.4 -21942 -20495.5 -19141.7 -17876.7 -16696.2 -15595.9 -14571.4 -13618.4 -12732 -11908 -11142.2 -10430.5 -9769.39 -9155.13 -8584.46 -8054.29 -7561.7 -7103.93 -6678.36 -6282.56 -5914.21 -5571.21 -5251.6 -4953.59 -4675.53 -4415.87 -4173.15 -3946.07 -3733.51 -3534.48 -3348.06 -3173.4 -3009.7 -2856.22 -2712.25 -2577.13 -2450.21 -2330.92 -2218.73 -2113.14 -2013.7 -1920 -1831.64 -1748.25 -1669.5 -1595.08 -1524.7 -1458.11 -1395.05 -1335.31 -1278.68 -1224.98 -1174.02 -1125.66 -1079.73 -1036.1 -994.628 -955.193 -917.678 -881.975 -847.982
-876.152 -911.279 -948.175 -986.946 -1027.71 -1070.58 -1115.69 -1163.18 -1213.19 -1265.9 -1321.46 -1380.07 -1441.91 -1507.21 -1576.19 -1649.1 -1726.21 -1807.81 -1894.21 -1985.75 -2082.79 -2185.74 -2295.03 -2411.12 -2534.53 -2665.8 -2805.55 -2954.44 -3113.16 -3282.46 -3463.1 -3655.89 -3861.74 -4081.66 -4316.76 -4568.24 -4837.41 -5125.73 -5434.77 -5766.23 -6122 -6504.11 -6914.72 -7356.23 -7831.18 -8342.27 -8892.45 -9484.77 -10122.5 -10809.2 -11548.5 -12344.6 -13201.5 -14123.9 -15116.4 -16183.8 -17331.1 -18562.9 -19883.9 -21298.7 -22811.4 -24425.7 -26144.2 -27968.6 -29899.9 -31938.2 -34082.3 -36328.3 -38669.2 -41099.8 -43614.3 -46203.1 -48855 -51561.2 -54313.7 -57100.4 -59918.5 -62768.6 -65654.7 -68590 -71600.6 -74727.7 -78027.8 -81578.5 -85495.9 -89943.5 -95141.1 -101417 -109253 -119378 -132973 -152000 -179928 -223331 -295838 -429269 -177757 -1.44778e+06 -4.25597e+06 -2.9194e+07 -8.64509e+08 -2.9194e+07 -4.25597e+06 -1.44778e+06 -177757 -429269 -295838 -223331 -179928 -152000 -132973 -119378 -109253 -101417 -95141.1 -89943.5 -85495.9 -81578.5 -78027.8 -74727.7 -71600.6 -68590 -65654.7 -62768.6 -59918.5 -57100.4 -54313.7 -51561.2 -48855 -46203.1 -43614.3 -41099.8 -38669.2 -36328.3 -34082.3 -31938.2 -29899.9 -27968.6 -26144.2 -24425.7 -22811.4 -21298.7 -19883.9 -18562.9 -17331.1 -16183.8 -15116.4 -14123.9 -13201.5 -12344.6 -11548.5 -10809.2 -10122.5 -9484.77 -8892.45 -8342.27 -7831.18 -7356.23 -6914.72 -6504.11 -6122 -5766.23 -5434.77 -5125.73 -4837.41 -4568.24 -4316.76 -4081.66 -3861.74 -3655.89 -3463.1 -3282.46 -3113.16 -2954.44 -2805.55 -2665.8 -2534.53 -2411.12 -2295.03 -2185.74 -2082.79 -1985.75 -1894.21 -1807.81 -1726.21 -1649.1 -1576.19 -1507.21 -1441.91 -1380.07 -1321.46 -1265.9 -1213.19 -1163.18 -1115.69 -1070.58 -1027.71 -986.946 -948.175 -911.279 -876.152
-905.014 -941.32 -979.456 -1019.53 -1061.66 -1105.98 -1152.61 -1201.7 -1253.41 -1307.9 -1365.35 -1425.95 -1489.9 -1557.43 -1628.77 -1704.19 -1783.95 -1868.36 -1957.76 -2052.48 -2152.9 -2259.45 -2372.57 -2492.73 -2620.45 -2756.3 -2900.89 -3054.9 -3219.03 -3394.05 -3580.78 -3780.1 -3992.96 -4220.46 -4463.76 -4724.14 -5002.96 -5301.71 -5622.02 -5965.67 -6334.61 -6730.95 -7156.96 -7615.12 -8108.05 -8638.53 -9209.56 -9824.41 -10486.5 -11199.7 -11967.9 -12795.4 -13686.7 -14646.7 -15680.3 -16792.6 -17988.9 -19274.5 -20654.5 -22133.4 -23715.9 -25406.3 -27208 -29122.8 -31151.6 -33294.5 -35550.2 -37915.9 -40386.7 -42956.1 -45616.4 -48358.3 -51171.5 -54045.6 -56970.8 -59935.3 -62935.5 -65969.4 -69041.1 -72164.1 -75363.5 -78682.5 -82179.6 -85935.6 -90071.2 -94756 -100216 -106788 -114976 -125543 -139705 -159499 -188511 -233529 -308619 -446562 -184339 -1.49609e+06 -4.38045e+06 -2.99075e+07 -8.81622e+08 -2.99075e+07 -4.38045e+06 -1.49609e+06 -184339 -446562 -308619 -233529 -188511 -159499 -139705 -125543 -114976 -106788 -100216 -94756 -90071.2 -85935.6 -82179.6 -78682.5 -75363.5 -72164.1 -69041.1 -65969.4 -62935.5 -59935.3 -56970.8 -54045.6 -51171.5 -48358.3 -45616.4 -42956.1 -40386.7 -37915.9 -35550.2 -33294.5 -31151.6 -29122.8 -27208 -25406.3 -23715.9 -22133.4 -20654.5 -19274.5 -17988.9 -16792.6 -15680.3 -14646.7 -13686.7 -12795.4 -11967.9 -11199.7 -10486.5 -9824.41 -9209.56 -8638.53 -8108.05 -7615.12 -7156.96 -6730.95 -6334.61 -5965.67 -5622.02 -5301.71 -5002.96 -4724.14 -4463.76 -4220.46 -3992.96 -3780.1 -3580.78 -3394.05 -3219.03 -3054.9 -2900.89 -2756.3 -2620.45 -2492.73 -2372.57 -2259.45 -2152.9 -2052.48 -1957.76 -1868.36 -1783.95 -1704.19 -1628.77 -1557.43 -1489.9 -1425.95 -1365.35 -1307.9 -1253.41 -1201.7 -1152.61 -1105.98 -1061.66 -1019.53 -979.456 -941.32 -905.014
-934.523 -972.022 -1011.41 -1052.81 -1096.33 -1142.11 -1190.28 -1241 -1294.43 -1350.74 -1410.11 -1472.74 -1538.85 -1608.66 -1682.43 -1760.41 -1842.9 -1930.22 -2022.68 -2120.66 -2224.54 -2334.75 -2451.75 -2576.03 -2708.13 -2848.63 -2998.15 -3157.39 -3327.09 -3508.04 -3701.09 -3907.17 -4127.29 -4362.6 -4614.35 -4883.88 -5172.61 -5482.1 -5814.01 -6170.23 -6552.8 -6963.9 -7405.81 -7881.01 -8392.23 -8942.45 -9534.93 -10173.1 -10860.5 -11601.3 -12399.5 -13259.8 -14187 -15186.3 -16263 -17422.6 -18670.7 -20013 -21455.1 -23002.1 -24658.8 -26430.2 -28319.8 -30330.2 -32463 -34718.6 -37095.7 -39591.7 -42202.4 -44921.4 -47740.1 -50649.7 -53639 -56697.1 -59812.9 -62973.7 -66174.8 -69412.3 -72691 -76023.9 -79434.8 -82969 -86686.7 -90671.2 -95048.2 -99994.2 -105744 -112649 -121230 -132281 -147071 -167710 -197916 -244716 -322659 -465614 -191608 -1.54962e+06 -4.51911e+06 -3.07088e+07 -9.01083e+08 -3.07088e+07 -4.51911e+06 -1.54962e+06 -191608 -465614 -322659 -244716 -197916 -167710 -147071 -132281 -121230 -112649 -105744 -99994.2 -95048.2 -90671.2 -86686.7 -82969 -79434.8 -76023.9 -72691 -69412.3 -66174.8 -62973.7 -59812.9 -56697.1 -53639 -50649.7 -47740.1 -44921.4 -42202.4 -39591.7 -37095.7 -34718.6 -32463 -30330.2 -28319.8 -26430.2 -24658.8 -23002.1 -21455.1 -20013 -18670.7 -17422.6 -16263 -15186.3 -14187 -13259.8 -12399.5 -11601.3 -10860.5 -10173.1 -9534.93 -8942.45 -8392.23 -7881.01 -7405.81 -6963.9 -6552.8 -6170.23 -5814.01 -5482.1 -5172.61 -4883.88 -4614.35 -4362.6 -4127.29 -3907.17 -3701.09 -3508.04 -3327.09 -3157.39 -2998.15 -2848.63 -2708.13 -2576.03 -2451.75 -2334.75 -2224.54 -2120.66 -2022.68 -1930.22 -1842.9 -1760.41 -1682.43 -1608.66 -1538.85 -1472.74 -1410.11 -1350.74 -1294.43 -1241 -1190.28 -1142.11 -1096.33 -1052.81 -1011.41 -972.022 -934.523
-964.821 -1003.54 -1044.21 -1086.94 -1131.87 -1179.14 -1228.87 -1281.24 -1336.41 -1394.55 -1455.86 -1520.54 -1588.82 -1660.94 -1737.16 -1817.75 -1903 -1993.26 -2088.85 -2190.17 -2297.62 -2411.63 -2532.69 -2661.28 -2797.96 -2943.31 -3097.98 -3262.63 -3438.03 -3625.01 -3824.48 -4037.45 -4265.01 -4508.39 -4768.89 -5047.94 -5347.01 -5667.69 -6011.71 -6380.94 -6777.37 -7203.24 -7661.05 -8153.51 -8683.53 -9254.19 -9868.83 -10531 -11244.7 -12014 -12843.7 -13738.6 -14703.7 -15744.5 -16866.5 -18075.8 -19378.5 -20780.3 -22287.1 -23905.3 -25640.8 -27498.3 -29481.7 -31594.1 -33837.8 -36213.8 -38721.5 -41358.3 -44120.6 -47002.2 -49994.5 -53087.1 -56269.6 -59529.8 -62855 -66234 -69658.5 -73123.2 -76632.9 -80199.3 -83846.7 -87621.7 -91585.2 -95823.9 -100469 -105704 -111776 -119049 -128068 -139660 -155146 -176721 -208246 -257013 -338105 -486607 -199634 -1.60892e+06 -4.67337e+06 -3.16061e+07 -9.23091e+08 -3.16061e+07 -4.67337e+06 -1.60892e+06 -199634 -486607 -338105 -257013 -208246 -176721 -155146 -139660 -128068 -119049 -111776 -105704 -100469 -95823.9 -91585.2 -87621.7 -83846.7 -80199.3 -76632.9 -73123.2 -69658.5 -66234 -62855 -59529.8 -56269.6 -53087.1 -49994.5 -47002.2 -44120.6 -41358.3 -38721.5 -36213.8 -33837.8 -31594.1 -29481.7 -27498.3 -25640.8 -23905.3 -22287.1 -20780.3 -19378.5 -18075.8 -16866.5 -15744.5 -14703.7 -13738.6 -12843.7 -12014 -11244.7 -10531 -9868.83 -9254.19 -8683.53 -8153.51 -7661.05 -7203.24 -6777.37 -6380.94 -6011.71 -5667.69 -5347.01 -5047.94 -4768.89 -4508.39 -4265.01 -4037.45 -3824.48 -3625.01 -3438.03 -3262.63 -3097.98 -2943.31 -2797.96 -2661.28 -2532.69 -2411.63 -2297.62 -2190.17 -2088.85 -1993.26 -1903 -1817.75 -1737.16 -1660.94 -1588.82 -1520.54 -1455.86 -1394.55 -1336.41 -1281.24 -1228.87 -1179.14 -1131.87 -1086.94 -1044.21 -1003.54 -964.821
-995.623 -1035.6 -1077.59 -1121.71 -1168.11 -1216.9 -1268.26 -1322.33 -1379.3 -1439.33 -1502.65 -1569.45 -1639.96 -1714.45 -1793.17 -1876.41 -1964.48 -2057.72 -2156.5 -2261.19 -2372.24 -2490.09 -2615.23 -2748.18 -2889.49 -3039.78 -3199.68 -3369.91 -3551.22 -3744.49 -3950.66 -4170.8 -4406.06 -4657.71 -4927.16 -5215.9 -5525.46 -5857.49 -6213.77 -6596.22 -7006.91 -7448.14 -7922.52 -8432.92 -8982.41 -9574.21 -10211.8 -10899.1 -11640.1 -12439.3 -13301.8 -14232.7 -15237.4 -16321.3 -17490.7 -18751.9 -20111.5 -21575.8 -23151.4 -24845.2 -26663.5 -28612 -30695.3 -32916.7 -35278.8 -37783.4 -40431.9 -43222.6 -46148.9 -49205.9 -52387.4 -55681.2 -59075.5 -62558 -66115.7 -69735.5 -73407.4 -77126.2 -80893.5 -84720.2 -88632.5 -92676.4 -96915.2 -101439 -106383 -111942 -118372 -126056 -135565 -147758 -164014 -186618 -219596 -270540 -355128 -509778 -208506 -1.67461e+06 -4.84482e+06 -3.26089e+07 -9.47881e+08 -3.26089e+07 -4.84482e+06 -1.67461e+06 -208506 -509778 -355128 -270540 -219596 -186618 -164014 -147758 -135565 -126056 -118372 -111942 -106383 -101439 -96915.2 -92676.4 -88632.5 -84720.2 -80893.5 -77126.2 -73407.4 -69735.5 -66115.7 -62558 -59075.5 -55681.2 -52387.4 -49205.9 -46148.9 -43222.6 -40431.9 -37783.4 -35278.8 -32916.7 -30695.3 -28612 -26663.5 -24845.2 -23151.4 -21575.8 -20111.5 -18751.9 -17490.7 -16321.3 -15237.4 -14232.7 -13301.8 -12439.3 -11640.1 -10899.1 -10211.8 -9574.21 -8982.41 -8432.92 -7922.52 -7448.14 -7006.91 -6596.22 -6213.77 -5857.49 -5525.46 -5215.9 -4927.16 -4657.71 -4406.06 -4170.8 -3950.66 -3744.49 -3551.22 -3369.91 -3199.68 -3039.78 -2889.49 -2748.18 -2615.23 -2490.09 -2372.24 -2261.19 -2156.5 -2057.72 -1964.48 -1876.41 -1793.17 -1714.45 -1639.96 -1569.45 -1502.65 -1439.33 -1379.3 -1322.33 -1268.26 -1216.9 -1168.11 -1121.71 -1077.59 -1035.6 -995.623
-1027.09 -1068.36 -1111.7 -1157.26 -1205.15 -1255.54 -1308.57 -1364.4 -1423.22 -1485.22 -1550.59 -1619.56 -1692.37 -1769.27 -1850.54 -1936.47 -2027.39 -2123.65 -2225.62 -2333.73 -2448.41 -2570.14 -2699.42 -2836.79 -2982.82 -3138.14 -3303.41 -3479.36 -3666.76 -3866.51 -4079.62 -4307.17 -4550.39 -4810.6 -5089.26 -5387.95 -5708.26 -6051.89 -6420.7 -6816.68 -7241.98 -7699 -8190.48 -8719.44 -9289.07 -9902.81 -10564.3 -11277.7 -12047.2 -12877.5 -13774.1 -14742.6 -15788.4 -16917.2 -18135.6 -19451 -20870.6 -22401.6 -24050.5 -25823.9 -27728.7 -29773.1 -31962.8 -34300.5 -36789.4 -39432.8 -42232.8 -45188.1 -48293.2 -51542.7 -54929.8 -58443.7 -62070.5 -65798.1 -69614.2 -73499.6 -77446 -81446.8 -85501.6 -89621.5 -93831.2 -98177.3 -102726 -107570 -112853 -118775 -125606 -133748 -143799 -156658 -173765 -197507 -232093 -285449 -373907 -535377 -218324 -1.74744e+06 -5.03539e+06 -3.37283e+07 -9.75729e+08 -3.37283e+07 -5.03539e+06 -1.74744e+06 -218324 -535377 -373907 -285449 -232093 -197507 -173765 -156658 -143799 -133748 -125606 -118775 -112853 -107570 -102726 -98177.3 -93831.2 -89621.5 -85501.6 -81446.8 -77446 -73499.6 -69614.2 -65798.1 -62070.5 -58443.7 -54929.8 -51542.7 -48293.2 -45188.1 -42232.8 -39432.8 -36789.4 -34300.5 -31962.8 -29773.1 -27728.7 -25823.9 -24050.5 -22401.6 -20870.6 -19451 -18135.6 -16917.2 -15788.4 -14742.6 -13774.1 -12877.5 -12047.2 -11277.7 -10564.3 -9902.81 -9289.07 -8719.44 -8190.48 -7699 -7241.98 -6816.68 -6420.7 -6051.89 -5708.26 -5387.95 -5089.26 -4810.6 -4550.39 -4307.17 -4079.62 -3866.51 -3666.76 -3479.36 -3303.41 -3138.14 -2982.82 -2836.79 -2699.42 -2570.14 -2448.41 -2333.73 -2225.62 -2123.65 -2027.39 -1936.47 -1850.54 -1769.27 -1692.37 -1619.56 -1550.59 -1485.22 -1423.22 -1364.4 -1308.57 -1255.54 -1205.15 -1157.26 -1111.7 -1068.36 -1027.09
-1059.34 -1101.93 -1146.67 -1193.7 -1243.15 -1295.16 -1349.91 -1407.56 -1468.28 -1532.29 -1599.77 -1670.97 -1746.11 -1825.47 -1909.32 -1997.98 -2091.78 -2191.08 -2296.29 -2407.83 -2526.16 -2651.79 -2785.24 -2927.06 -3077.85 -3238.26 -3408.99 -3590.78 -3784.44 -3990.91 -4211.22 -4446.5 -4698 -4967.09 -5255.27 -5564.16 -5895.43 -6250.88 -6632.48 -7042.34 -7482.75 -7956.22 -8465.54 -9013.75 -9604.18 -10240.5 -10926.6 -11666.9 -12466.1 -13329.2 -14261.3 -15268.1 -16356 -17531.9 -18802.8 -20175.7 -21658.2 -23258.1 -24983.2 -26841.4 -28839.9 -30985.2 -33284.4 -35745.1 -38371.3 -41164.2 -44127.4 -47261.3 -50560.3 -54020.6 -57636 -61392.4 -65275.9 -69273.2 -73368.9 -77545.1 -81792.5 -86104.8 -90481.6 -94934.8 -99487.5 -104183 -109089 -114300 -119962 -126282 -133548 -142188 -152836 -166441 -184506 -209526 -245909 -301926 -394676 -140928 -229207 -1.82826e+06 -5.24728e+06 -3.4977e+07 -1.00696e+09 -3.4977e+07 -5.24728e+06 -1.82826e+06 -229207 -140928 -394676 -301926 -245909 -209526 -184506 -166441 -152836 -142188 -133548 -126282 -119962 -114300 -109089 -104183 -99487.5 -94934.8 -90481.6 -86104.8 -81792.5 -77545.1 -73368.9 -69273.2 -65275.9 -61392.4 -57636 -54020.6 -50560.3 -47261.3 -44127.4 -41164.2 -38371.3 -35745.1 -33284.4 -30985.2 -28839.9 -26841.4 -24983.2 -23258.1 -21658.2 -20175.7 -18802.8 -17531.9 -16356 -15268.1 -14261.3 -13329.2 -12466.1 -11666.9 -10926.6 -10240.5 -9604.18 -9013.75 -8465.54 -7956.22 -7482.75 -7042.34 -6632.48 -6250.88 -5895.43 -5564.16 -5255.27 -4967.09 -4698 -4446.5 -4211.22 -3990.91 -3784.44 -3590.78 -3408.99 -3238.26 -3077.85 -2927.06 -2785.24 -2651.79 -2526.16 -2407.83 -2296.29 -2191.08 -2091.78 -1997.98 -1909.32 -1825.47 -1746.11 -1670.97 -1599.77 -1532.29 -1468.28 -1407.56 -1349.91 -1295.16 -1243.15 -1193.7 -1146.67 -1101.93 -1059.34
-1092.37 -1136.29 -1182.44 -1230.95 -1281.96 -1335.63 -1392.11 -1451.58 -1514.23 -1580.26 -1649.89 -1723.35 -1800.87 -1882.74 -1969.25 -2060.71 -2157.48 -2259.93 -2368.47 -2483.55 -2605.65 -2735.28 -2873 -3019.37 -3175.03 -3340.65 -3516.96 -3704.73 -3904.83 -4118.21 -4345.95 -4589.2 -4849.26 -5127.54 -5425.58 -5745.05 -6087.68 -6455.36 -6850.13 -7274.2 -7729.98 -8220.11 -8747.56 -9315.58 -9927.66 -10587.6 -11299.4 -12067.7 -12897.2 -13793.4 -14762.1 -15809.6 -16942.5 -18167.6 -19492.3 -20924.5 -22472.7 -24145.1 -25950.4 -27897.3 -29994 -32248.1 -34667.5 -37260.6 -40032.6 -42986.6 -46125.5 -49450.8 -52960.5 -56649.1 -60507.8 -64526.3 -68691.2 -72986.9 -77396.3 -81903.3 -86494.6 -91161.4 -95901.5 -100726 -105657 -110738 -116038 -121657 -127746 -134526 -142295 -151508 -162829 -177257 -196375 -222807 -261175 -320171 -417696 -148786 -241283 -1.91804e+06 -5.48306e+06 -3.63705e+07 -1.04194e+09 -3.63705e+07 -5.48306e+06 -1.91804e+06 -241283 -148786 -417696 -320171 -261175 -222807 -196375 -177257 -162829 -151508 -142295 -134526 -127746 -121657 -116038 -110738 -105657 -100726 -95901.5 -91161.4 -86494.6 -81903.3 -77396.3 -72986.9 -68691.2 -64526.3 -60507.8 -56649.1 -52960.5 -49450.8 -46125.5 -42986.6 -40032.6 -37260.6 -34667.5 -32248.1 -29994 -27897.3 -25950.4 -24145.1 -22472.7 -20924.5 -19492.3 -18167.6 -16942.5 -15809.6 -14762.1 -13793.4 -12897.2 -12067.7 -11299.4 -10587.6 -9927.66 -9315.58 -8747.56 -8220.11 -7729.98 -7274.2 -6850.13 -6455.36 -6087.68 -5745.05 -5425.58 -5127.54 -4849.26 -4589.2 -4345.95 -4118.21 -3904.83 -3704.73 -3516.96 -3340.65 -3175.03 -3019.37 -2873 -2735.28 -2605.65 -2483.55 -2368.47 -2259.93 -2157.48 -2060.71 -1969.25 -1882.74 -1800.87 -1723.35 -1649.89 -1580.26 -1514.23 -1451.58 -1392.11 -1335.63 -1281.96 -1230.95 -1182.44 -1136.29 -1092.37
-1125.41 -1170.63 -1218.15 -1268.1 -1320.62 -1375.9 -1434.08 -1495.37 -1559.95 -1628.04 -1699.88 -1775.71 -1855.79 -1940.41 -2029.88 -2124.51 -2224.65 -2330.65 -2442.93 -2561.9 -2688.01 -2821.77 -2963.73 -3114.53 -3274.84 -3445.41 -3627.05 -3820.66 -4027.21 -4247.73 -4483.3 -4735.1 -5004.4 -5292.6 -5601.2 -5931.85 -6286.31 -6666.54 -7074.65 -7512.91 -7983.83 -8490.25 -9035.49 -9623.28 -10257.4 -10941.9 -11681 -12479.2 -13341.6 -14273.4 -15281 -16371.1 -17550.5 -18826.3 -20206.5 -21699.7 -23315 -25062.4 -26951.6 -28991.9 -31192.5 -33562.2 -36110.2 -38845.5 -41774 -44899.5 -48228.1 -51762.6 -55498.5 -59432.9 -63560.5 -67868 -72342.1 -76968.6 -81729.3 -86602.4 -91575.8 -96637.9 -101786 -107029 -112386 -117904 -123653 -129735 -136311 -143612 -151952 -161808 -173883 -189227 -209518 -237532 -278108 -340422 -443269 -157517 -1.01883e+06 -2.01796e+06 -5.74582e+06 -3.79263e+07 -1.08112e+09 -3.79263e+07 -5.74582e+06 -2.01796e+06 -1.01883e+06 -157517 -443269 -340422 -278108 -237532 -209518 -189227 -173883 -161808 -151952 -143612 -136311 -129735 -123653 -117904 -112386 -107029 -101786 -96637.9 -91575.8 -86602.4 -81729.3 -76968.6 -72342.1 -67868 -63560.5 -59432.9 -55498.5 -51762.6 -48228.1 -44899.5 -41774 -38845.5 -36110.2 -33562.2 -31192.5 -28991.9 -26951.6 -25062.4 -23315 -21699.7 -20206.5 -18826.3 -17550.5 -16371.1 -15281 -14273.4 -13341.6 -12479.2 -11681 -10941.9 -10257.4 -9623.28 -9035.49 -8490.25 -7983.83 -7512.91 -7074.65 -6666.54 -6286.31 -5931.85 -5601.2 -5292.6 -5004.4 -4735.1 -4483.3 -4247.73 -4027.21 -3820.66 -3627.05 -3445.41 -3274.84 -3114.53 -2963.73 -2821.77 -2688.01 -2561.9 -2442.93 -2330.65 -2224.65 -2124.51 -2029.88 -1940.41 -1855.79 -1775.71 -1699.88 -1628.04 -1559.95 -1495.37 -1434.08 -1375.9 -1320.62 -1268.1 -1218.15 -1170.63 -1125.41
-1159.99 -1206.58 -1255.53 -1306.99 -1361.1 -1418.05 -1478 -1541.15 -1607.71 -1677.89 -1751.95 -1830.13 -1912.73 -2000.02 -2092.33 -2189.99 -2293.34 -2402.76 -2518.66 -2641.46 -2771.62 -2909.66 -3056.15 -3211.73 -3377.13 -3553.11 -3740.53 -3940.32 -4153.51 -4381.16 -4624.39 -4884.43 -5162.6 -5460.33 -5779.2 -6120.9 -6487.29 -6880.4 -7302.42 -7755.77 -8243.04 -8767.22 -9331.8 -9940.68 -10597.9 -11307.6 -12074.4 -12902.9 -13798.4 -14766.7 -15814.1 -16947.6 -18174.8 -19503.4 -20942.1 -22500.4 -24188.1 -26015.3 -27992.7 -30131.5 -32442.3 -34934.4 -37617.7 -40502.9 -43598 -46908.8 -50440.9 -54198.1 -58180.5 -62384.8 -66804.6 -71431 -76248.6 -81240.9 -86390.9 -91673.9 -97075.9 -102583 -108191 -113907 -119748 -125761 -132020 -138630 -145758 -153648 -162632 -173214 -186139 -202519 -224127 -253888 -296943 -362951 -471729 -167243 -1.07869e+06 -2.1294e+06 -6.03913e+06 -3.96656e+07 -1.12502e+09 -3.96656e+07 -6.03913e+06 -2.1294e+06 -1.07869e+06 -167243 -471729 -362951 -296943 -253888 -224127 -202519 -186139 -173214 -162632 -153648 -145758 -138630 -132020 -125761 -119748 -113907 -108191 -102583 -97075.9 -91673.9 -86390.9 -81240.9 -76248.6 -71431 -66804.6 -62384.8 -58180.5 -54198.1 -50440.9 -46908.8 -43598 -40502.9 -37617.7 -34934.4 -32442.3 -30131.5 -27992.7 -26015.3 -24188.1 -22500.4 -20942.1 -19503.4 -18174.8 -16947.6 -15814.1 -14766.7 -13798.4 -12902.9 -12074.4 -11307.6 -10597.9 -9940.68 -9331.8 -8767.22 -8243.04 -7755.77 -7302.42 -6880.4 -6487.29 -6120.9 -5779.2 -5460.33 -5162.6 -4884.43 -4624.39 -4381.16 -4153.51 -3940.32 -3740.53 -3553.11 -3377.13 -3211.73 -3056.15 -2909.66 -2771.62 -2641.46 -2518.66 -2402.76 -2293.34 -2189.99 -2092.33 -2000.02 -1912.73 -1830.13 -1751.95 -1677.89 -1607.71 -1541.15 -1478 -1418.05 -1361.1 -1306.99 -1255.53 -1206.58 -1159.99
